Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2016-01-01,8,Nou Barris,45,Porta,161,8020,1252
2016-01-01,8,Nou Barris,45,Porta,161,8021,1443
2016-01-01,8,Nou Barris,45,Porta,161,8022,1222
2016-01-01,8,Nou Barris,45,Porta,161,8023,1346
2016-01-01,8,Nou Barris,45,Porta,161,8024,1398
2016-01-01,8,Nou Barris,45,Porta,161,8025,1188
2016-01-01,8,Nou Barris,45,Porta,161,8026,1392
2016-01-01,8,Nou Barris,45,Porta,162,8027,1290
2016-01-01,8,Nou Barris,45,Porta,162,8028,1093
2016-01-01,8,Nou Barris,45,Porta,162,8029,1514
2016-01-01,8,Nou Barris,45,Porta,162,8030,1447
2016-01-01,8,Nou Barris,45,Porta,163,8031,1297
2016-01-01,8,Nou Barris,45,Porta,163,8032,1290
2016-01-01,8,Nou Barris,45,Porta,163,8033,1417
2016-01-01,8,Nou Barris,45,Porta,163,8034,1197
2016-01-01,8,Nou Barris,45,Porta,163,8035,1800
2016-01-01,8,Nou Barris,45,Porta,163,8036,1452
2016-01-01,8,Nou Barris,45,Porta,163,8037,1529
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,1473
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,1519
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,1658
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,2331
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,1290
2016-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,1148
2016-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,1344
2016-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,1684
2016-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,1344
2016-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,1543
2016-01-01,8,Nou Barris,47,Can Peguera,166,8048,1024
2016-01-01,8,Nou Barris,47,Can Peguera,166,8049,1231
2016-01-01,8,Nou Barris,48,la Guineueta,167,8050,1425
2016-01-01,8,Nou Barris,48,la Guineueta,167,8051,1340
2016-01-01,8,Nou Barris,48,la Guineueta,167,8052,865
2016-01-01,8,Nou Barris,48,la Guineueta,167,8053,1128
2016-01-01,8,Nou Barris,48,la Guineueta,167,8054,1672
2016-01-01,8,Nou Barris,48,la Guineueta,167,8055,1884
2016-01-01,8,Nou Barris,48,la Guineueta,167,8215,1416
2016-01-01,8,Nou Barris,48,la Guineueta,168,8056,1437
2016-01-01,8,Nou Barris,48,la Guineueta,168,8057,1324
2016-01-01,8,Nou Barris,48,la Guineueta,168,8058,1587
2016-01-01,8,Nou Barris,48,la Guineueta,168,8059,972
2016-01-01,8,Nou Barris,49,Canyelles,169,8060,1181
2016-01-01,8,Nou Barris,49,Canyelles,169,8061,1703
2016-01-01,8,Nou Barris,49,Canyelles,169,8062,1184
2016-01-01,8,Nou Barris,49,Canyelles,169,8063,1122
2016-01-01,8,Nou Barris,49,Canyelles,169,8064,1735
2016-01-01,8,Nou Barris,50,les Roquetes,170,8065,1662
2016-01-01,8,Nou Barris,50,les Roquetes,170,8066,1573
2016-01-01,8,Nou Barris,50,les Roquetes,170,8067,1592
2016-01-01,8,Nou Barris,50,les Roquetes,170,8068,1820
2016-01-01,8,Nou Barris,50,les Roquetes,170,8069,1458
2016-01-01,8,Nou Barris,50,les Roquetes,171,8070,1408
2016-01-01,8,Nou Barris,50,les Roquetes,171,8071,1609
2016-01-01,8,Nou Barris,50,les Roquetes,171,8072,1191
2016-01-01,8,Nou Barris,50,les Roquetes,171,8073,1674
2016-01-01,8,Nou Barris,50,les Roquetes,171,8074,1423
2016-01-01,8,Nou Barris,51,Verdun,172,8075,1821
2016-01-01,8,Nou Barris,51,Verdun,172,8076,1567
2016-01-01,8,Nou Barris,51,Verdun,172,8077,1404
2016-01-01,8,Nou Barris,51,Verdun,173,8078,1503
2016-01-01,8,Nou Barris,51,Verdun,173,8079,1390
2016-01-01,8,Nou Barris,51,Verdun,173,8080,1464
2016-01-01,8,Nou Barris,51,Verdun,173,8081,1559
2016-01-01,8,Nou Barris,51,Verdun,173,8082,1553
2016-01-01,8,Nou Barris,52,la Prosperitat,174,8083,1258
2016-01-01,8,Nou Barris,52,la Prosperitat,174,8084,1161
2016-01-01,8,Nou Barris,52,la Prosperitat,174,8085,1407
2016-01-01,8,Nou Barris,52,la Prosperitat,174,8086,1668
2016-01-01,8,Nou Barris,52,la Prosperitat,175,8087,1222
2016-01-01,8,Nou Barris,52,la Prosperitat,175,8088,1244
2016-01-01,8,Nou Barris,52,la Prosperitat,175,8089,1231
2016-01-01,8,Nou Barris,52,la Prosperitat,175,8090,1228
2016-01-01,8,Nou Barris,52,la Prosperitat,175,8091,1170
2016-01-01,8,Nou Barris,52,la Prosperitat,176,8092,1008
2016-01-01,8,Nou Barris,52,la Prosperitat,176,8093,1249
2016-01-01,8,Nou Barris,52,la Prosperitat,176,8094,1503
2016-01-01,8,Nou Barris,52,la Prosperitat,176,8095,1097
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8096,1425
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8097,1338
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8098,1235
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8099,1340
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8100,1242
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8101,1695
2016-01-01,8,Nou Barris,52,la Prosperitat,177,8102,1463
2016-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,1504
2016-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,1226
2016-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,1593
2016-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,1165
2016-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,1771
2016-01-01,8,Nou Barris,54,Torre Baró,179,8108,1791
2016-01-01,8,Nou Barris,54,Torre Baró,179,8109,1004
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,1810
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,1501
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,1612
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,1691
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,1831
2016-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,1610
2016-01-01,8,Nou Barris,56,Vallbona,181,8116,1354
2016-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,2616
2016-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,2109
2016-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,2077
2016-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,1673
2016-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,1573
2016-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,1237
2016-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,1274
2016-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,1911
2016-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,1418
2016-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,1800
2016-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,1801
2016-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,1883
2016-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1972
2016-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,1809
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,1401
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,1491
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,1474
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,2368
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,1119
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,1389
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,1189
2016-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,1196
2016-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,1124
2016-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,1155
2016-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,1523
2016-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,1353
2016-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,1619
2016-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,1163
2016-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,1486
2016-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,1170
2016-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,2000
2016-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,3154
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,1394
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,1516
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,1411
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,1344
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,1596
2016-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,1552
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,1532
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,1421
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,1208
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,1340
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,1476
2016-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,1448
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,1297
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,1461
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,1400
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,1282
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,1579
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,1227
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,1151
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,1538
2016-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,1148
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9055,1688
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9056,1138
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9057,1518
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9058,1458
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9059,1391
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9060,1367
2016-01-01,9,Sant Andreu,61,la Sagrera,193,9156,1256
2016-01-01,9,Sant Andreu,61,la Sagrera,194,9061,1709
2016-01-01,9,Sant Andreu,61,la Sagrera,194,9062,1109
2016-01-01,9,Sant Andreu,61,la Sagrera,195,9063,1123
2016-01-01,9,Sant Andreu,61,la Sagrera,195,9064,1199
2016-01-01,9,Sant Andreu,61,la Sagrera,195,9065,2012
2016-01-01,9,Sant Andreu,61,la Sagrera,195,9066,1411
2016-01-01,9,Sant Andreu,61,la Sagrera,195,9067,1370
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9068,1551
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9069,910
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9070,1769
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9071,1814
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9072,1470
2016-01-01,9,Sant Andreu,61,la Sagrera,196,9073,1541
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,1599
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,1474
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,1392
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,1559
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,1432
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,1590
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,1318
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,1793
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,1894
2016-01-01,9,Sant Andreu,63,Navas,199,9083,1632
2016-01-01,9,Sant Andreu,63,Navas,199,9084,1711
2016-01-01,9,Sant Andreu,63,Navas,199,9085,1641
2016-01-01,9,Sant Andreu,63,Navas,199,9086,1448
2016-01-01,9,Sant Andreu,63,Navas,199,9087,1286
2016-01-01,9,Sant Andreu,63,Navas,199,9088,1939
2016-01-01,9,Sant Andreu,63,Navas,199,9089,1459
2016-01-01,9,Sant Andreu,63,Navas,200,9090,1631
2016-01-01,9,Sant Andreu,63,Navas,200,9091,1861
2016-01-01,9,Sant Andreu,63,Navas,200,9092,1981
2016-01-01,9,Sant Andreu,63,Navas,200,9093,1337
2016-01-01,9,Sant Andreu,63,Navas,200,9094,2062
2016-01-01,9,Sant Andreu,63,Navas,200,9095,2109
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,1607
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,1725
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,1584
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,1508
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,1625
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,1720
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,1341
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,1741
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,1566
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,1704
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,1183
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,1830
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,1409
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,1406
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,1805
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,1280
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,1715
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,1350
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,1645
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,1476
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,1322
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,1276
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,1452
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,1475
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,1385
2016-01-01,10,Sant Martí,65,el Clot,205,10026,1486
2016-01-01,10,Sant Martí,65,el Clot,205,10027,1552
2016-01-01,10,Sant Martí,65,el Clot,205,10028,1795
2016-01-01,10,Sant Martí,65,el Clot,205,10029,1452
2016-01-01,10,Sant Martí,65,el Clot,205,10030,1709
2016-01-01,10,Sant Martí,65,el Clot,205,10031,1537
2016-01-01,10,Sant Martí,65,el Clot,206,10032,1473
2016-01-01,10,Sant Martí,65,el Clot,206,10033,892
2016-01-01,10,Sant Martí,65,el Clot,206,10034,1712
2016-01-01,10,Sant Martí,65,el Clot,206,10035,2040
2016-01-01,10,Sant Martí,65,el Clot,206,10036,1470
2016-01-01,10,Sant Martí,65,el Clot,206,10037,1060
2016-01-01,10,Sant Martí,65,el Clot,206,10234,1892
2016-01-01,10,Sant Martí,65,el Clot,207,10038,1626
2016-01-01,10,Sant Martí,65,el Clot,207,10039,1767
2016-01-01,10,Sant Martí,65,el Clot,207,10040,1910
2016-01-01,10,Sant Martí,65,el Clot,207,10041,1555
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,2479
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,1933
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,1500
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,1255
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,1261
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,1876
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,1618
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,1304
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,1633
2016-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,1578
2016-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,2366
2016-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,1819
2016-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,976
2016-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,2607
2016-01-01,10,Sant Martí,68,el Poblenou,212,10056,1862
2016-01-01,10,Sant Martí,68,el Poblenou,212,10057,1364
2016-01-01,10,Sant Martí,68,el Poblenou,212,10058,1136
2016-01-01,10,Sant Martí,68,el Poblenou,213,10059,1653
2016-01-01,10,Sant Martí,68,el Poblenou,213,10060,1621
2016-01-01,10,Sant Martí,68,el Poblenou,213,10061,1806
2016-01-01,10,Sant Martí,68,el Poblenou,213,10062,1541
2016-01-01,10,Sant Martí,68,el Poblenou,214,10063,1233
2016-01-01,10,Sant Martí,68,el Poblenou,214,10064,1703
2016-01-01,10,Sant Martí,68,el Poblenou,214,10065,1579
2016-01-01,10,Sant Martí,68,el Poblenou,214,10066,2136
2016-01-01,10,Sant Martí,68,el Poblenou,214,10067,1976
2016-01-01,10,Sant Martí,68,el Poblenou,214,10068,1606
2016-01-01,10,Sant Martí,68,el Poblenou,215,10069,2200
2016-01-01,10,Sant Martí,68,el Poblenou,215,10070,1671
2016-01-01,10,Sant Martí,68,el Poblenou,215,10071,1794
2016-01-01,10,Sant Martí,68,el Poblenou,215,10072,2066
2016-01-01,10,Sant Martí,68,el Poblenou,215,10073,1486
2016-01-01,10,Sant Martí,68,el Poblenou,215,10074,1689
2016-01-01,10,Sant Martí,68,el Poblenou,215,10075,1501
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,2084
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,1323
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,1635
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,1874
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,2257
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,1774
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,2469
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,1893
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,1930
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,2186
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,1629
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,2000
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,1980
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,1766
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,1611
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,1793
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,1405
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,1967
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,1512
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,1111
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,2728
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,1319
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,1576
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,1594
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,1883
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,1097
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,1583
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,1453
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,2537
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,2197
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,1655
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,759
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,2278
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,990
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,1538
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,1329
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,1528
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,1627
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,1288
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,1570
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,1182
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,1404
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,1468
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,1875
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,1293
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,1001
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,1129
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,1449
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,1551
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,1531
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,1404
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,1110
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,1125
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,1064
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,1012
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,1622
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,1188
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,1202
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,1185
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,1243
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,1696
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,1537
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,1245
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,1371
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,1556
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,1541
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,1625
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,1581
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,1097
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,1568
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,1701
