Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2020-01-01,8,Nou Barris,45,Porta,161,8020,1406
2020-01-01,8,Nou Barris,45,Porta,161,8021,1499
2020-01-01,8,Nou Barris,45,Porta,161,8022,1278
2020-01-01,8,Nou Barris,45,Porta,161,8023,1402
2020-01-01,8,Nou Barris,45,Porta,161,8024,1368
2020-01-01,8,Nou Barris,45,Porta,161,8025,1194
2020-01-01,8,Nou Barris,45,Porta,161,8026,1420
2020-01-01,8,Nou Barris,45,Porta,162,8027,1408
2020-01-01,8,Nou Barris,45,Porta,162,8028,1123
2020-01-01,8,Nou Barris,45,Porta,162,8029,1553
2020-01-01,8,Nou Barris,45,Porta,162,8030,1514
2020-01-01,8,Nou Barris,45,Porta,163,8031,1306
2020-01-01,8,Nou Barris,45,Porta,163,8032,1305
2020-01-01,8,Nou Barris,45,Porta,163,8033,1456
2020-01-01,8,Nou Barris,45,Porta,163,8034,1311
2020-01-01,8,Nou Barris,45,Porta,163,8035,4142
2020-01-01,8,Nou Barris,45,Porta,163,8036,1564
2020-01-01,8,Nou Barris,45,Porta,163,8037,1564
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,1580
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,1558
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,1931
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,2534
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,1274
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,1147
2020-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,1345
2020-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,1791
2020-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,1421
2020-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,1648
2020-01-01,8,Nou Barris,47,Can Peguera,166,8048,1008
2020-01-01,8,Nou Barris,47,Can Peguera,166,8049,1266
2020-01-01,8,Nou Barris,48,la Guineueta,167,8050,1425
2020-01-01,8,Nou Barris,48,la Guineueta,167,8051,1350
2020-01-01,8,Nou Barris,48,la Guineueta,167,8052,896
2020-01-01,8,Nou Barris,48,la Guineueta,167,8053,1162
2020-01-01,8,Nou Barris,48,la Guineueta,167,8054,1710
2020-01-01,8,Nou Barris,48,la Guineueta,167,8055,1841
2020-01-01,8,Nou Barris,48,la Guineueta,167,8215,1574
2020-01-01,8,Nou Barris,48,la Guineueta,168,8056,1499
2020-01-01,8,Nou Barris,48,la Guineueta,168,8057,1344
2020-01-01,8,Nou Barris,48,la Guineueta,168,8058,1631
2020-01-01,8,Nou Barris,48,la Guineueta,168,8059,988
2020-01-01,8,Nou Barris,49,Canyelles,169,8060,1200
2020-01-01,8,Nou Barris,49,Canyelles,169,8061,1645
2020-01-01,8,Nou Barris,49,Canyelles,169,8062,1165
2020-01-01,8,Nou Barris,49,Canyelles,169,8063,1067
2020-01-01,8,Nou Barris,49,Canyelles,169,8064,1792
2020-01-01,8,Nou Barris,50,les Roquetes,170,8065,1755
2020-01-01,8,Nou Barris,50,les Roquetes,170,8066,1629
2020-01-01,8,Nou Barris,50,les Roquetes,170,8067,1796
2020-01-01,8,Nou Barris,50,les Roquetes,170,8068,1944
2020-01-01,8,Nou Barris,50,les Roquetes,170,8069,1584
2020-01-01,8,Nou Barris,50,les Roquetes,171,8070,1483
2020-01-01,8,Nou Barris,50,les Roquetes,171,8071,1753
2020-01-01,8,Nou Barris,50,les Roquetes,171,8072,1185
2020-01-01,8,Nou Barris,50,les Roquetes,171,8073,1753
2020-01-01,8,Nou Barris,50,les Roquetes,171,8074,1512
2020-01-01,8,Nou Barris,51,Verdun,172,8075,1949
2020-01-01,8,Nou Barris,51,Verdun,172,8076,1618
2020-01-01,8,Nou Barris,51,Verdun,172,8077,1438
2020-01-01,8,Nou Barris,51,Verdun,173,8078,1566
2020-01-01,8,Nou Barris,51,Verdun,173,8079,1442
2020-01-01,8,Nou Barris,51,Verdun,173,8080,1541
2020-01-01,8,Nou Barris,51,Verdun,173,8081,1658
2020-01-01,8,Nou Barris,51,Verdun,173,8082,1586
2020-01-01,8,Nou Barris,52,la Prosperitat,174,8083,1326
2020-01-01,8,Nou Barris,52,la Prosperitat,174,8084,1159
2020-01-01,8,Nou Barris,52,la Prosperitat,174,8085,1475
2020-01-01,8,Nou Barris,52,la Prosperitat,174,8086,1718
2020-01-01,8,Nou Barris,52,la Prosperitat,175,8087,1279
2020-01-01,8,Nou Barris,52,la Prosperitat,175,8088,1284
2020-01-01,8,Nou Barris,52,la Prosperitat,175,8089,1244
2020-01-01,8,Nou Barris,52,la Prosperitat,175,8090,1244
2020-01-01,8,Nou Barris,52,la Prosperitat,175,8091,1216
2020-01-01,8,Nou Barris,52,la Prosperitat,176,8092,995
2020-01-01,8,Nou Barris,52,la Prosperitat,176,8093,1273
2020-01-01,8,Nou Barris,52,la Prosperitat,176,8094,1456
2020-01-01,8,Nou Barris,52,la Prosperitat,176,8095,1057
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8096,1551
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8097,1381
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8098,1292
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8099,1429
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8100,1299
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8101,1760
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8102,1588
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,1659
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,1304
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,1490
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,1293
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,1923
2020-01-01,8,Nou Barris,54,Torre Baró,179,8108,1946
2020-01-01,8,Nou Barris,54,Torre Baró,179,8109,979
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,2001
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,1706
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,1776
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,1808
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,2052
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,1748
2020-01-01,8,Nou Barris,56,Vallbona,181,8116,1421
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,2738
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,2129
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,2235
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,1735
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,1650
2020-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,1283
2020-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,1342
2020-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,1895
2020-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,1451
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,1833
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,1715
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,2000
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,2934
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,1824
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,1358
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,1531
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,1495
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,2719
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,1151
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,1386
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,1272
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,1222
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,1158
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,1229
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,1582
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,1306
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,1616
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,1135
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,1470
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,1197
2020-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,2212
2020-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,3234
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,1402
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,1577
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,1404
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,1585
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,1740
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,1564
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,1601
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,1405
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,1293
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,1344
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,1489
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,1439
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,1341
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,1578
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,1383
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,1338
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,1583
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,1245
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,1224
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,1595
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,1105
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9055,1707
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9056,1154
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9057,1665
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9058,1516
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9059,1428
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9060,1340
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9156,1253
2020-01-01,9,Sant Andreu,61,la Sagrera,194,9061,1714
2020-01-01,9,Sant Andreu,61,la Sagrera,194,9062,1162
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9063,1156
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9064,1171
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9065,2127
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9066,1493
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9067,1561
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9068,1595
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9069,896
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9070,1719
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9071,1920
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9072,1503
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9073,1528
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,1679
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,1588
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,1506
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,1645
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,1443
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,1663
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,1381
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,1763
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,2058
2020-01-01,9,Sant Andreu,63,Navas,199,9083,1631
2020-01-01,9,Sant Andreu,63,Navas,199,9084,1779
2020-01-01,9,Sant Andreu,63,Navas,199,9085,1772
2020-01-01,9,Sant Andreu,63,Navas,199,9086,1472
2020-01-01,9,Sant Andreu,63,Navas,199,9087,1344
2020-01-01,9,Sant Andreu,63,Navas,199,9088,1915
2020-01-01,9,Sant Andreu,63,Navas,199,9089,1526
2020-01-01,9,Sant Andreu,63,Navas,200,9090,1627
2020-01-01,9,Sant Andreu,63,Navas,200,9091,1935
2020-01-01,9,Sant Andreu,63,Navas,200,9092,1945
2020-01-01,9,Sant Andreu,63,Navas,200,9093,1345
2020-01-01,9,Sant Andreu,63,Navas,200,9094,2073
2020-01-01,9,Sant Andreu,63,Navas,200,9095,2093
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,1598
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,1757
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,1582
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,1565
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,1678
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,1867
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,1331
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,1735
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,1640
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,1748
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,1212
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,1845
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,1429
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,1535
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,1980
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,1273
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,1703
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,1470
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,1601
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,1466
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,1396
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,1381
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,1494
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,1486
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,1364
2020-01-01,10,Sant Martí,65,el Clot,205,10026,1545
2020-01-01,10,Sant Martí,65,el Clot,205,10027,1501
2020-01-01,10,Sant Martí,65,el Clot,205,10028,1800
2020-01-01,10,Sant Martí,65,el Clot,205,10029,1466
2020-01-01,10,Sant Martí,65,el Clot,205,10030,1793
2020-01-01,10,Sant Martí,65,el Clot,205,10031,1579
2020-01-01,10,Sant Martí,65,el Clot,206,10032,1390
2020-01-01,10,Sant Martí,65,el Clot,206,10033,872
2020-01-01,10,Sant Martí,65,el Clot,206,10034,1707
2020-01-01,10,Sant Martí,65,el Clot,206,10035,1999
2020-01-01,10,Sant Martí,65,el Clot,206,10036,1472
2020-01-01,10,Sant Martí,65,el Clot,206,10037,1079
2020-01-01,10,Sant Martí,65,el Clot,206,10234,1846
2020-01-01,10,Sant Martí,65,el Clot,207,10038,1611
2020-01-01,10,Sant Martí,65,el Clot,207,10039,1884
2020-01-01,10,Sant Martí,65,el Clot,207,10040,1879
2020-01-01,10,Sant Martí,65,el Clot,207,10041,1659
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,3021
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,2369
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,1587
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,1300
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,1242
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,1825
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,1728
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,1293
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,1578
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,1597
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,2437
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,1763
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,961
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,2627
2020-01-01,10,Sant Martí,68,el Poblenou,212,10056,1929
2020-01-01,10,Sant Martí,68,el Poblenou,212,10057,1458
2020-01-01,10,Sant Martí,68,el Poblenou,212,10058,1166
2020-01-01,10,Sant Martí,68,el Poblenou,213,10059,1773
2020-01-01,10,Sant Martí,68,el Poblenou,213,10060,1631
2020-01-01,10,Sant Martí,68,el Poblenou,213,10061,1781
2020-01-01,10,Sant Martí,68,el Poblenou,213,10062,1528
2020-01-01,10,Sant Martí,68,el Poblenou,214,10063,1232
2020-01-01,10,Sant Martí,68,el Poblenou,214,10064,1696
2020-01-01,10,Sant Martí,68,el Poblenou,214,10065,1604
2020-01-01,10,Sant Martí,68,el Poblenou,214,10066,2141
2020-01-01,10,Sant Martí,68,el Poblenou,214,10067,1911
2020-01-01,10,Sant Martí,68,el Poblenou,214,10068,1659
2020-01-01,10,Sant Martí,68,el Poblenou,215,10069,2744
2020-01-01,10,Sant Martí,68,el Poblenou,215,10070,1655
2020-01-01,10,Sant Martí,68,el Poblenou,215,10071,1816
2020-01-01,10,Sant Martí,68,el Poblenou,215,10072,1994
2020-01-01,10,Sant Martí,68,el Poblenou,215,10073,1471
2020-01-01,10,Sant Martí,68,el Poblenou,215,10074,1688
2020-01-01,10,Sant Martí,68,el Poblenou,215,10075,1559
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,2220
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,1342
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,1621
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,1816
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,2449
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,1781
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,2297
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,2083
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,2042
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,2276
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,1662
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,2116
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,1961
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,1821
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,1681
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,4092
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,1464
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,1976
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,1464
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,1067
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,3026
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,1310
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,1660
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,1633
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,1830
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,1140
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,1693
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,1665
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,2647
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,2202
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,1595
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,918
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,2241
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,1030
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,1577
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,1307
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,1610
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,1663
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,1309
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,1559
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,1196
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,1430
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,1397
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,1862
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,1270
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,1009
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,1174
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,1477
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,1573
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,1484
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,1349
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,1103
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,1083
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,1017
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,1011
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,1572
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,1168
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,1200
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,1149
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,1287
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,1703
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,1582
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,1256
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,1374
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,1594
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,1629
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,1679
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,1635
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,1124
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,1634
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,1729
